Type,Index,0600,0700,0800,0900,1000,1100,1200,1300,1400,1500,1600,1700,1800,1900,2000,2100,2200,2300,0000,0100,0200,0300,0400,0500
Actual,1,1064.8,1048.9,1049.7,1076.4,1154.6,1261.3,1307.8,1326.4,1320.2,1307.6,1298.7,1280.6,1282.9,1277.1,1280.5,1303.2,1340.3,1394.7,1378.7,1340.2,1274.3,1187.3,1115.1,1083.6
Forecast,1,1004.0,991.0,992.0,1016.0,1083.0,1188.0,1244.0,1267.0,1281.0,1287.0,1284.0,1273.0,1268.0,1257.0,1249.0,1257.0,1292.0,1366.0,1359.0,1318.0,1252.0,1168.0,1098.0,1055.0
Simulation,1,1014.2298393061438,1023.7753940189336,1014.9,1034.184452209166,1130.3395094594753,1251.2,1314.7082394729268,1318.6,1334.6289889204415,1335.5,1354.668899627058,1327.7846428143391,1344.383794580763,1356.7951182844988,1329.9614167344014,1329.7106475704143,1366.0655740595867,1425.1292979393854,1426.1534421854863,1354.8,1279.6879304307947,1172.2645201801395,1072.2141818232346,1054.6
Simulation,2,1028.5736176035655,1052.0365856432034,1044.7722479312401,1062.0005934977335,1113.1882631986064,1228.3272058595185,1300.4412786643093,1334.6715801363066,1412.8338988383105,1425.2553730735149,1399.8684096102247,1445.801816239333,1387.4030036858976,1366.6997550902881,1376.5564372207268,1338.2234851227713,1411.92739930108,1501.0253981904582,1482.560103226023,1401.06312922001,1371.8745219943064,1231.3362848778875,1127.8360262913966,1090.8752013725016
Simulation,3,1017.7774755682133,1004.1053129984882,998.7223862365626,1028.7174495813813,1098.3162618808938,1201.4770377939094,1278.5042531447807,1309.2315172674876,1310.375827834249,1319.7,1328.4,1334.79701824801,1322.8647525763279,1337.777882389098,1307.8456471821669,1304.8576615101329,1305.3744300585602,1404.4512044387234,1378.0357342538293,1351.5373043230898,1285.5000918680787,1179.8614689080998,1107.600094628,1054.5067452210376
Simulation,4,1049.9206253824461,1042.612271358352,1050.4349806221267,1062.7210029858627,1107.3462904576256,1226.2,1272.1,1306.4840800642446,1336.1718396500928,1342.5684035706417,1361.5,1328.5865252219746,1308.4756849148364,1299.4685843653976,1320.4826952359435,1367.8366482625704,1415.946892209153,1463.2982202040885,1464.3496714276348,1417.3229356063714,1343.5683865892133,1227.0240336883198,1102.2427719461723,1068.3757338527237
Simulation,5,964.5861546785403,968.7201957981825,971.8454072424979,1006.0740562951886,1077.111704359716,1190.448523645486,1244.4258603529877,1225.812282562327,1232.8901819855664,1230.084013427384,1284.9642740916759,1263.5205383157452,1235.9738122727078,1250.7010770574473,1263.2457886692941,1285.6,1322.6003144502956,1398.930630438574,1383.599241155357,1316.1000868074475,1257.4934585942299,1168.5,1100.6842093307787,1061.9994081280029
Simulation,6,1028.476922989619,1006.5367511627414,1017.6,1048.132618247186,1115.9,1225.071998288214,1283.1290121762227,1288.7994630762528,1311.3315897517239,1285.757984731271,1263.3596348333328,1229.379951226236,1250.6993267322323,1253.6633889117688,1255.2320460147878,1299.3505893012318,1351.7600968764964,1430.0998842772979,1397.860222976746,1351.3,1278.6513882937993,1195.7630712047699,1061.9431314702588,1021.023359499349
Simulation,7,1025.4534978979398,1034.0250308390864,1028.9424410045601,1062.7237593844811,1139.063163888536,1235.6,1281.692032899913,1315.7391140539487,1337.4,1354.7325626310255,1341.2680695877166,1330.3,1322.6571672407902,1298.3834338861982,1268.6528976605875,1271.038028455015,1281.4659790378882,1333.3818665362248,1357.3284850394118,1327.5026854029363,1227.895046906401,1148.8998091233493,1102.579682432968,1082.3
