Time,Coast_0,Coast_1,Coast_2,Coast_3,Coast_4,Coast_5,Coast_6,Coast_7,Coast_8,Coast_9,Coast_10,Coast_11,Coast_12,Coast_13,Coast_14,Coast_15,Coast_16,Coast_17,Coast_18,Coast_19,Coast_20,Coast_21,Coast_22,Coast_23,East_0,East_1,East_2,East_3,East_4,East_5,East_6,East_7,East_8,East_9,East_10,East_11,East_12,East_13,East_14,East_15,East_16,East_17,East_18,East_19,East_20,East_21,East_22,East_23,Far_West_0,Far_West_1,Far_West_2,Far_West_3,Far_West_4,Far_West_5,Far_West_6,Far_West_7,Far_West_8,Far_West_9,Far_West_10,Far_West_11,Far_West_12,Far_West_13,Far_West_14,Far_West_15,Far_West_16,Far_West_17,Far_West_18,Far_West_19,Far_West_20,Far_West_21,Far_West_22,Far_West_23,North_0,North_1,North_2,North_3,North_4,North_5,North_6,North_7,North_8,North_9,North_10,North_11,North_12,North_13,North_14,North_15,North_16,North_17,North_18,North_19,North_20,North_21,North_22,North_23,North_Central_0,North_Central_1,North_Central_2,North_Central_3,North_Central_4,North_Central_5,North_Central_6,North_Central_7,North_Central_8,North_Central_9,North_Central_10,North_Central_11,North_Central_12,North_Central_13,North_Central_14,North_Central_15,North_Central_16,North_Central_17,North_Central_18,North_Central_19,North_Central_20,North_Central_21,North_Central_22,North_Central_23,South_Central_0,South_Central_1,South_Central_2,South_Central_3,South_Central_4,South_Central_5,South_Central_6,South_Central_7,South_Central_8,South_Central_9,South_Central_10,South_Central_11,South_Central_12,South_Central_13,South_Central_14,South_Central_15,South_Central_16,South_Central_17,South_Central_18,South_Central_19,South_Central_20,South_Central_21,South_Central_22,South_Central_23,Southern_0,Southern_1,Southern_2,Southern_3,Southern_4,Southern_5,Southern_6,Southern_7,Southern_8,Southern_9,Southern_10,Southern_11,Southern_12,Southern_13,Southern_14,Southern_15,Southern_16,Southern_17,Southern_18,Southern_19,Southern_20,Southern_21,Southern_22,Southern_23,West_0,West_1,West_2,West_3,West_4,West_5,West_6,West_7,West_8,West_9,West_10,West_11,West_12,West_13,West_14,West_15,West_16,West_17,West_18,West_19,West_20,West_21,West_22,West_23
2018-01-01 06:00:00,31.13509114583394,-306.1294759114608,-131.39469401041424,-144.274658203125,-763.5003255208358,-881.03369140625,-844.476806640625,-437.946533203125,-681.1503092447929,-632.1538899739608,-465.73665364583576,-449.6256510416642,-152.11376953125,-181.81803385416424,-204.317626953125,-88.39217122396076,388.1188151041642,474.44091796875,291.81591796875,307.747314453125,-41.81673177083576,263.19514973958576,153.05069986979288,-57.28922526041424,33.024353027343295,-3.721150716145985,27.4873046875,31.20241292317678,-28.17746988932322,-8.280110677083485,6.961751302083485,20.18363444010401,10.40317789713572,-34.62440999348928,-68.10791015625,-112.4232889811192,-99.4168802897134,-88.59662882486964,-57.17539469401072,117.69918823242188,321.7349853515625,320.6415812174482,242.36458333333348,207.9199829101567,124.40085856119822,68.06880696614598,-6.795735677083485,50.42887369791652,-80.04833984375,-109.7568359375,-51.3896484375,-55.174072265625,-113.3602905273433,-112.5460815429683,-108.19460042317678,-95.35367838541652,-99.40250651041652,-131.4918212890625,-96.15523274739598,-150.69779459635402,-202.6427001953125,-227.6287841796875,-178.66739908854152,-151.5045166015625,-58.25510660807322,-24.33957926432322,-4.79298909505269,-50.610066731770985,-77.9076538085942,-90.92775472005178,-72.251953125,-115.52274576822902,38.169921875,44.93994140625,75.99346923828125,99.34346516927052,87.157470703125,73.00540161132812,136.88979085286428,130.01480102539062,218.4364318847656,175.5515848795576,142.27754720052053,89.79150390625,162.65499877929688,130.43381754557322,198.165283203125,183.620137532552,291.2105814615884,298.9669698079424,282.1060485839844,188.04231770833303,224.78762817382807,198.28228759765625,55.50705973307299,178.4639892578125,215.6389973958321,552.9485677083285,525.5755208333285,333.5113932291679,41.36962890625,-60.05582682292152,-35.48909505207848,110.10921223958576,-139.5419921875,-130.65950520833212,-326.0729166666715,-826.603515625,-953.580891927082,-1649.021809895832,-560.6355794270821,302.7955729166679,1855.2400716145855,2195.994791666668,2031.292643229168,1633.033203125,250.1298828125,-238.13004557292152,-207.6800130208321,-255.876953125,38.52058919270712,174.25708007812318,107.662109375,1425.6477050781268,1062.8015136718768,172.52392578125,-9.88891601562318,-37.02351888020712,125.81827799479288,-7.014567057292879,312.15169270833394,143.53092447916606,1388.86767578125,866.28857421875,562.5288899739608,1028.1376953125,922.2604980468768,1663.5243326822929,1618.3339029947929,881.2797037760392,1187.46728515625,375.0046386718768,71.10205078125,271.02921549479106,308.45711263020894,200.31020100911428,158.31380208333303,279.31998697916697,298.78975423177053,190.690185546875,238.28369140625,138.8619384765634,194.0574137369804,219.19576009114644,642.510823567708,319.39501953125,221.92740885416697,334.3104248046884,435.255615234375,918.202229817708,1202.017333984375,439.7444254557304,1025.4491780598964,1188.436360677083,1185.68359375,678.033772786458,1288.778483072917,895.2762451171884,105.2371826171875,57.72018432617188,100.17696126302098,71.53257242838572,107.37563069661428,132.12908935546875,152.55277506510402,130.24131266276072,84.59608968098928,78.98649088541652,25.78539021809911,-6.96326700846339,-9.44171142578125,22.706837972004905,91.33114624023438,229.3955586751299,335.2359924316406,350.0546162923174,289.3600870768232,275.52501424153616,256.723836263021,213.2696533203125,164.7974141438799,152.43209838867188
2018-01-02 06:00:00,345.29459635416424,-37.59871419270712,153.72306315103924,266.81510416666424,219.30013020833576,-84.29427083333576,229.71533203125,793.9717610677071,837.8661295572929,819.2710774739608,1379.3848470052071,773.8494466145858,736.074462890625,1230.3773600260392,1059.9698079427071,1175.7191569010392,872.4593912760392,923.1771647135392,-501.2915852864608,-988.56787109375,-59.96354166666424,-964.3877766927072,-1989.4881998697929,-1171.5306803385392,-109.46636962890624,-49.882568359375,14.872701009114737,80.47428385416652,-11.087219238280795,34.365417480468295,-28.1114501953125,56.35434977213572,141.3102010091152,202.067342122396,208.6278279622402,202.285400390625,273.097900390625,355.7651774088536,321.0987345377607,458.9869181315107,300.1888631184893,279.1324259440098,190.98445638020803,216.3533732096348,80.79801432291652,-148.60978190104152,-334.9719848632817,-172.63865152994822,56.41066487630178,130.1161499023442,157.89304606119822,179.20949300130178,-41.67466227213481,-1.553019205729015,-87.17726643880178,-56.3690185546875,-51.28395589192678,-76.4412231445317,-46.70304361979152,-65.30476888020848,-55.56361897786428,-59.49766031900981,-5.25905354817678,51.10221354166652,125.74361165364598,199.5940551757808,171.902099609375,183.46085611979152,123.93080647786428,60.6006469726558,60.65700276692678,-24.93381754557322,22.955637613932595,98.15614827473952,115.01778157552076,37.748667399088845,71.20278930664062,59.03228759765625,86.24400838216161,164.85603841145848,127.42241414388036,121.70046997070312,121.73288981119822,157.71174112955714,247.1942036946616,228.0119832356768,325.06526692708303,257.9601033528643,257.3427937825518,268.74515787760447,299.93717447916697,161.21978759765625,155.61981201171875,173.0868631998701,179.0720926920576,173.45071411132812,157.60026041666788,344.41357421875,674.4249674479179,1395.445149739582,441.1634114583285,-114.40462239583212,23.319173177078483,813.921875,1072.558268229168,272.2259114583285,1059.6015625,1524.484700520832,1417.736002604168,1946.2791341145855,3189.948893229168,3871.3759765625,3448.2088216145858,3795.899088541668,3876.806640625,1843.5970052083285,407.44319661458576,-1139.347330729168,-580.0812174479215,-1349.86083984375,-321.03450520833394,-318.31144205729106,-125.26790364583394,-178.85660807291606,-229.38720703125,-390.298828125,-246.89143880208397,-224.10286458333397,-22.37443033853924,647.7981770833339,255.3775227864608,172.37646484375,687.6847330729161,462.9955240885392,1412.1372884114608,1925.2861328125,2127.103190104166,2114.996337890623,1667.2001139322929,1136.4188639322929,856.4401855468768,682.6555175781232,541.7906901041661,714.5849609375,208.58589680989644,175.36124674479197,158.23551432291697,378.8292236328134,312.06392415364644,300.95735677083303,365.4036865234384,423.7473551432304,585.0254313151054,936.8554280598964,702.5701090494804,723.1037190755214,722.881429036458,650.99951171875,921.461588541667,1007.6830647786464,924.458740234375,1069.8966064453125,1178.2897542317714,934.555338541668,909.8226725260428,712.8784993489571,668.2851155598964,575.262613932292,107.58677164713572,116.5524393717451,136.15139770507812,119.20746866861964,70.5668233235674,132.80369059244822,126.49800618489598,200.11624145507807,169.82253011067678,182.7823994954424,148.99130249023438,148.40244547526072,148.50797526041652,84.7897440592451,137.9616190592451,242.5963134765625,343.2625122070315,335.4231262207031,309.890380859375,243.5137939453125,165.19970703125,172.76216634114553,217.99443562825536,291.2590535481768
2018-01-03 06:00:00,1277.8515625,1208.8750813802071,1059.9669596354142,1505.6290690104142,1668.4138997395858,1736.9571940104142,1443.466064453125,1235.1063639322929,982.12158203125,392.87060546875,-38.971923828125,-85.2783203125,-56.56966145833576,-97.400390625,54.50423177083576,-190.66593424479288,-133.09318033853924,403.12972005208576,-7.250732421875,-179.40218098958576,-29.45393880208576,-1152.60107421875,-547.294189453125,-1018.8509928385392,193.8132527669268,185.680704752604,248.89131673177096,230.9310913085942,324.589070638021,346.9681193033857,253.96455891927096,182.4860026041665,128.7149861653652,202.16023763020848,155.69215901692678,81.89457194010447,42.584696451822765,-4.69965616861964,-42.294871012370095,8.863596598307595,-69.38388061523392,55.504597981770985,-4.27504475911428,241.03175862630175,22.46293131510401,-324.6723429361982,-125.68709309895848,-62.877827962239735,-131.07881673177098,-145.0692749023442,-163.2588500976558,-137.31925455729152,-261.575154622396,-231.31935628255175,-248.23331705729152,-238.4491577148442,-251.2208658854165,-291.1040649414058,-305.375284830729,-315.2420450846348,-268.7498372395835,-296.4173583984375,-156.39497884114598,-135.76700846354152,-102.10237630208348,-18.314880371094205,-2.9860229492192047,-56.15816243489599,-26.50726318359329,-72.10978190104152,-20.811197916666515,-85.8143920898433,164.9605814615884,162.13023885091116,195.6398722330732,152.2905171712241,198.532470703125,144.5170186360674,156.15380859375,164.9911600748701,129.7940165201826,95.44677734375,78.4473876953125,37.19712320963549,52.47517903645826,138.67427571614576,184.9378458658855,128.23336791992165,153.85418701171875,201.55594889322924,188.35322062174464,114.21152750651048,142.3875732421875,171.9921976725259,68.8495178222654,55.871022542317405,1359.0594075520785,615.14697265625,1282.0255533854142,1681.4298502604142,2427.784342447921,2375.640299479168,2105.128092447921,1505.623697916668,893.1640625,660.7351888020785,99.48323567708212,-667.6883951822929,-868.4348958333358,-1164.9862467447929,-749.9637044270858,-932.2061360677072,-1152.52392578125,405.1702473958321,-361.474609375,-384.8873697916679,-1278.4535319010463,-2191.487060546875,-1953.9617513020855,-1090.826904296875,412.7181803385392,752.3575032552071,1210.1682128906232,1112.3905436197929,1202.117350260416,1428.02587890625,1308.7252604166642,1052.488932291666,632.9423014322929,53.93579101562318,193.49898274739644,-211.229248046875,-75.45182291666788,-681.837646484375,97.34562174479288,-335.86014811197856,-84.20003255208212,485.2520751953125,159.64013671875,-4.300048828125,-95.3033447265625,-275.3315836588536,-218.9119873046875,558.5972493489571,597.784016927083,598.269938151042,693.1045328776054,699.2769775390634,602.7719319661464,661.9422607421875,636.0275472005214,653.6138509114571,484.8269449869804,221.64127604166697,28.77425130208303,-201.76619466145803,-292.6281941731777,-454.22106933593705,-343.3329467773437,-438.0499267578125,-184.3808390299473,202.67045084635535,127.661376953125,180.3189697265616,284.85762532552144,267.17854817708303,409.014973958333,226.44254557291697,381.5425821940103,439.95068359375,496.861612955729,446.73423258463527,362.9620971679692,373.286417643229,333.07499186197856,262.8281351725259,79.59630330403661,76.14784749348928,-25.90819295247411,-82.20065307617188,-124.2071431477866,-168.540059407552,-119.839335123698,-98.76838175455714,-10.69093831380178,110.69803873697948,117.87523396809912,33.978302001953125,83.51505533854197,95.51441446940134,70.06797281901072,137.40114339192678
2018-01-04 06:00:00,-180.42692057291424,-680.84375,-234.36474609375,-486.3301595052071,-1185.3143717447929,-1283.6544596354142,-559.4424641927071,-301.43636067708576,-877.71044921875,-738.914794921875,-626.5502115885392,-1112.6832682291642,-1225.193115234375,-1945.027587890625,-1182.3210449218768,-918.62548828125,-916.9195149739608,-1040.52685546875,-1388.2059733072929,-1901.476318359375,-1452.2272135416642,-1912.4493815104145,-2662.554850260416,-2833.8193359375,-12.18999226888036,-2.349527994791515,20.69287109375,15.234578450520983,39.87125651041652,80.81052652994731,62.407552083333485,3.203572591145985,-47.97749837239599,-42.922078450520985,-78.03280639648438,-170.14724731445312,-212.6950887044268,-151.2333272298174,-127.9425557454424,-112.9144287109375,-206.19639078776072,-136.79164632161428,-193.586385091146,-263.75457763671875,-188.9183349609375,-271.4001363118491,-229.3138224283857,-152.10714721679688,-65.9166259765625,-98.95204671223928,-51.47397867838481,-54.255208333333485,-118.7203979492192,-68.62613932291652,-9.064514160155795,10.72536214192678,97.76230875651072,33.108235677083485,95.56502278645804,74.44551595052098,171.74361165364598,167.2654418945308,218.7926228841152,204.60056559244825,226.4006958007808,203.08201090494825,199.3338012695308,145.1515502929692,198.45060221354152,147.7085571289067,158.3797403971348,115.7481892903652,155.00763956705714,152.13849894205714,156.84842936197924,144.81597900390625,139.9543355305991,153.05544026692678,159.49392700195312,172.38814290364553,173.7797953287759,136.61930338541652,108.94488525390624,98.23456827799464,156.26904296875,93.95763142903638,124.20542399088548,106.188252766927,142.6993306477866,136.3111368815105,139.9124552408855,101.67100016276048,79.63112386067701,80.87994384765625,65.49402872721384,114.26774088541674,-797.9530436197929,-2035.230712890625,-1786.98681640625,-1809.148681640625,-922.470377604168,38.29150390625,-504.56852213541424,-1192.79736328125,-1620.169596354168,-1702.248779296875,-1716.2622884114608,-2489.2954915364608,-2178.369466145836,-2938.1107584635392,-2354.533447265625,-2815.0997721354142,-2082.364501953125,-1923.597412109375,-1623.255859375,-2285.122721354164,-2532.3155924479142,-3027.433349609375,-2888.418863932293,-2597.1177571614608,-642.3005777994786,-465.875,-359.52823893229106,-110.16520182291606,-251.16056315103924,191.07552083333397,96.50480143229288,-179.49080403646076,-515.9012451171875,-1149.8651123046875,-1052.5723876953125,-1116.8888753255196,-881.7509765625,-800.9371744791679,-546.3883870442696,-704.2100016276036,-761.0110677083321,-447.0216064453134,-719.2688802083321,-1070.9673665364571,-1232.5760904947929,-1487.8450927734375,-1394.6640625,-1273.142578125,184.00118001302144,166.7523193359384,195.511474609375,239.86637369791697,228.58451334635535,401.56559244791697,399.5579833984384,180.51171875,-124.78218587239462,-314.55194091796875,-508.2822672526036,-722.377197265625,-550.7715047200527,-725.074381510417,-513.0183919270839,-699.9710083007812,-627.9479573567714,-443.767171223958,-490.36474609375,-539.3347778320312,-300.16015625,-691.595540364583,-676.8932698567714,-382.9041748046875,153.3391621907549,191.904703776042,171.27756754557322,154.78805541992188,147.27560424804665,209.4180399576826,210.8443094889321,199.9237772623701,6.327850341796875,-15.73851521809911,-5.98780314127589,-41.34806315104174,-62.37653605143214,-80.38425699869799,-38.76366170247411,-97.10074869791674,-101.87334187825536,-26.244873046875,-85.29702758789062,-145.7080179850259,-186.70452880859372,-233.0479227701826,-187.93206787109372,-97.9188232421875
2018-01-05 06:00:00,-2643.9146321614608,-1741.6693522135392,-743.1726888020839,-918.2012532552072,-1064.5774739583358,-1211.394775390625,-1193.92919921875,-261.999755859375,-492.39388020833576,-533.106689453125,-226.22102864583576,-150.39192708333576,-294.37630208333394,-187.7902018229161,-1017.6866048177072,-1820.2302246093768,-1758.5725911458358,-1435.4573567708358,-418.77913411458576,-498.111572265625,-1179.9879557291642,-961.9307454427072,-486.9927571614608,-899.6626790364608,-83.57437133789062,-55.96600341796875,-113.98277791341116,-80.43318684895848,-3.94960530598928,68.96645100911519,51.692362467447765,-50.01771036783839,-146.87504069010447,-177.1188557942712,-216.00002034505175,-189.87328084309863,-180.14849853515625,-198.2700093587241,-269.4666442871094,-304.7687072753906,-440.5355529785156,-347.10938517252634,-331.2803955078125,-303.1968688964844,-307.7654825846357,-378.2775065104165,-172.85331217447947,-259.65608723958303,159.81935628255178,188.5324096679692,207.79150390625,225.40633138020848,197.4081827799473,164.63779703776072,141.19049072265625,151.5538126627598,106.74560546875,55.2910766601558,72.210693359375,26.712646484375,73.36440022786428,51.07322184244822,51.15104166666652,67.985595703125,83.35921223958303,90.0282592773442,104.1925048828125,126.8956298828125,169.91064453125,153.15159098307322,196.0327758789058,184.4869181315098,93.1524556477866,74.95074462890625,85.85749308268237,73.54327392578125,117.3023681640625,146.26231892903616,131.789286295573,155.6445210774741,86.2665506998701,79.0482482910154,86.47913614908839,69.3244934082029,103.55067952473952,82.5202128092451,65.04319254557277,15.246851603189953,-1.43244425455714,11.854258219401116,25.258860270182595,7.2769775390625,-4.711883544921875,6.1168365478515625,17.174484252929688,15.479731241862057,-2509.8984375,-1386.2051595052071,-1068.014892578125,-1055.5481770833358,987.9254557291642,1366.333984375,1233.23828125,-310.4166666666679,-1363.7569173177071,-1296.9884440104142,-1594.1316731770858,-2337.764322916664,-2145.153076171875,-3039.165934244793,-2870.323486328125,-3672.938151041664,-3245.3507486979142,-3283.7211100260392,-3005.3367513020858,-3910.8452962239608,-3529.644449869793,-3642.121826171875,-2727.42578125,-2843.9982096354142,-491.7984619140625,-725.7313639322929,-904.9985758463536,-457.6044514973946,-639.5120035807286,-133.1463623046875,-38.09033203125,-205.38028971354288,-591.5343424479179,-716.0292154947929,-538.1465657552071,-807.6970621744786,-752.084716796875,-1035.5816650390625,-1102.792805989582,-1511.5633951822929,-1081.0753173828125,-1071.358154296875,-1139.605224609375,-1223.7092692057286,-1149.261474609375,-1113.4173990885429,-855.7261555989571,-968.918701171875,-212.1474609375,-107.88055419921876,-26.18302408854197,6.57094319661428,-14.38364664713481,56.72755940755178,1.83577473958394,39.340087890625,-12.561279296875,-210.31807454427144,-187.16998291015625,-269.5595703125,-217.22359212239644,-512.82763671875,-371.3322550455732,-544.7178141276036,-485.089680989584,-446.1498616536464,-348.05029296875,-532.2765096028643,-479.1748250325518,-346.970703125,-168.852294921875,-120.890625,-123.983418782552,-139.14664713541674,-149.8591613769529,-180.0687255859375,-193.836669921875,-123.07059733072902,-85.40165201822947,-137.48896280924464,-234.8164367675779,-213.6377258300779,-211.675537109375,-216.69970703125,-183.148417154948,-159.6866658528647,-176.79552205403638,-198.3687540690105,-208.3082377115884,-192.6039326985674,-254.3485310872395,-276.4498799641924,-219.99311319986964,-199.0093485514321,-187.77056884765625,-112.4247131347654
2018-01-06 06:00:00,291.9058430989608,68.35441080729288,293.7919921875,-290.70149739583394,-254.59676106770712,235.48551432291424,-166.37109375,-256.68009440103924,-202.04541015625,-439.2865397135392,-399.3146972656232,-560.3037923177071,-665.306640625,-1001.3193359375,-1199.0430501302071,-1083.64794921875,-672.3385416666661,-791.1229654947929,-571.0902506510392,-684.2200520833339,-1104.306966145834,-995.2751464843768,-734.3544921875,-1071.3356933593768,-110.6505228678384,-171.0036112467451,-137.29213460286428,-75.4691874186201,-38.701507568359375,-40.27935791015602,15.148183186848655,-34.31768798828125,-52.35239664713572,-104.6903177897134,-15.38722737630178,-14.532236735026345,-24.773610432942405,-91.0132751464846,-93.37081909179688,-75.9032694498701,-107.6661885579424,-124.16957600911428,-142.6794535319009,-218.80255126953125,-174.64450073242188,-57.078501383463845,-13.042877197265623,-79.0686747233076,151.9824829101558,158.31813557942678,189.505900065104,162.4198201497402,94.97532145182322,67.78623453776072,79.33341471354152,55.291097005208485,6.861267089844205,41.12565104166652,11.28627522786519,-12.771280924479017,-13.133707682291517,-55.81333414713572,-75.53635660807322,1.5071004231767802,37.27305094401072,9.423767089844205,-9.20509847005178,1.5364786783857198,-2.590372721354015,-17.032165527344205,49.914103190104015,90.170654296875,39.43827819824219,40.66755167643214,48.41367085774755,49.49939473470022,56.8387451171875,58.16932169596339,63.3038024902346,99.8346048990884,48.28896077473951,25.625386555989508,37.20847574869799,7.382771809895985,65.48463948567701,95.5072275797528,90.27449035644533,25.628524780273324,60.323827107747206,46.78990173339844,-9.052688598632812,-26.73883056640625,-52.61535135904956,-28.757985432942636,-34.206975301106695,10.3157958984375,-500.2139485677071,-1456.16357421875,-355.6172688802071,-882.1988932291642,-1111.3384602864608,-509.806884765625,-839.0555013020858,-843.9525553385392,-1054.5902506510392,-1174.46923828125,-1156.0113932291642,-1592.8361002604142,-1595.7491048177071,-1848.263834635416,-1921.177083333334,-2334.239420572916,-1844.2862955729145,-2336.049560546875,-2749.0537109375,-3274.978271484375,-2903.5291341145858,-2650.556396484377,-2496.253987630207,-2526.075439453123,-174.84012858073038,-275.189208984375,62.38118489583212,-142.74959309895712,-95.25907389323038,-183.5770263671875,-70.44510904948038,105.12154134114644,-142.19962565104288,-21.66459147135356,-58.22395833333212,-183.31551106770712,39.912353515625,-323.4173583984375,-401.74296061197856,-528.8283284505196,-358.5206705729179,-438.2687174479179,-680.0221354166679,-921.8287353515624,-1076.8354085286446,-1089.1523030598946,-1128.5391845703116,-1248.1593017578116,-236.8576863606768,-122.0518798828125,-96.45375569661428,-62.49650065104106,-123.60740152994822,-139.19374593098928,-200.86138916015625,-103.15378824869732,-231.4739990234375,-260.24092610677144,-319.83843994140625,-374.073445638021,-318.8604939778643,-383.1216430664067,-308.8307088216152,-433.2930704752598,-393.9764607747402,-355.9807332356777,-397.3521525065098,-493.2690022786464,-591.1350301106768,-547.9288126627598,-498.80769856770894,-554.176310221354,109.28084309895826,88.7882385253904,104.72869873046876,51.6873779296875,97.48636881510424,49.05897013346339,18.01645914713572,23.732981363932595,24.8499755859375,8.948954264322992,28.42913818359375,35.139109293620095,95.28694661458348,180.7635498046875,207.5678202311201,230.8064880371096,232.9322001139326,272.6313680013018,235.3173828125,210.1072794596357,210.87945556640625,225.792887369792,160.4823099772134,130.557596842448
2018-01-07 06:00:00,-123.44360351562318,-53.29939778646076,197.57470703125,28.29573567708394,-126.72216796875,-112.49560546875,-383.5990397135392,-291.19791666666606,-145.77937825520712,-387.5832519531232,-404.76220703125,-720.0985514322929,-644.76171875,-611.7808430989608,-467.66650390625,-247.52099609375,-232.5992838541661,-347.8192545572929,-533.5321451822929,-461.75406901041606,-677.9003092447929,-990.7938639322928,-775.045654296875,-859.7727864583339,13.37577311197947,-64.3538309733076,-1.57025146484375,-32.682464599609375,17.485788981120095,28.27081298828125,48.46002197265625,107.82716878255178,34.59956868489553,2.07276407877589,40.5167236328125,68.89231363932322,111.71715291341116,-2.71753946940089,10.939412434895983,42.654571533203125,160.67506917317678,88.09879557291697,23.073984781901345,-99.79814656575536,-101.5989278157549,-155.23602294921875,-38.597056070963845,-121.77955118815088,7.46730550130178,44.18088785807322,67.29638671875,78.06046549479152,48.5911865234375,26.53395589192678,23.84995524088572,27.7999267578125,37.98288981119822,64.0184936523433,89.07590738932322,91.71425374348928,12.02626546224019,-37.580017089843295,-35.78835042317678,34.391784667969205,71.4616088867192,138.46596272786428,126.4596557617183,74.37731933593705,22.823649088541515,74.7828979492192,141.12251790364598,211.0477091471357,0.0835113525390625,5.444488525390625,113.24205017089844,27.68994140625,30.616032918294195,-0.00433349609375,-27.62036641438829,13.891860961914062,44.643758138020985,20.458150227864508,31.334955851236828,77.05385335286451,164.67951456705714,192.376220703125,213.482950846354,182.5068817138672,106.01520792643235,214.6896107991538,123.93174235026028,33.860931396484375,-24.13800048828125,26.387969970703125,-16.671015421549328,-41.15180460611964,-220.0866699218768,-836.8387858072929,-1039.3715006510392,-780.5634765625,-893.5197753906232,-46.912109375,-722.6173502604161,-387.188232421875,-89.03214518229288,-200.52994791666424,339.309814453125,113.09415690103924,272.49845377603924,26.08260091146076,-9.52864583333576,-142.31917317708576,225.54036458333576,-242.7548828125,-605.100830078125,-1050.25439453125,-1141.43359375,-1688.0835774739608,-1051.519205729166,-1599.4414876302071,-305.7196044921884,-337.13671875,-442.589925130208,-673.227213541667,-380.191487630208,-288.794840494792,-151.06233723958303,-127.41414388020712,-330.6274007161446,-328.4482828776036,-333.7908528645821,-249.13814290364465,-46.57548014322856,-163.14656575520712,-26.20686848958212,72.4520263671875,305.6943359375,283.8950602213554,201.55025227864644,-18.9794921875,-242.0655517578125,-380.28971354166697,-445.047770182292,-383.135986328125,-96.15218098958394,4.4659423828125,-33.28676350911428,-49.097351074219205,-130.47127278645848,-261.4043579101558,-189.308064778646,-196.9119669596357,-205.682657877604,-206.22159830729152,-91.82322184244822,-81.48708089192769,-84.26816813150981,-172.80611165364598,-263.523234049479,-223.89217122395848,-144.28800455729106,-45.42167154947856,-98.91786702473928,-133.18680826822856,-176.65083821614644,-273.1162923177085,-355.0146280924473,-397.0709228515625,95.06270345052076,152.82954915364598,120.53580729166674,108.89236450195337,106.6553853352866,78.3965352376299,82.8096618652346,83.52260335286451,146.1003112792971,192.72510782877637,167.8421325683596,228.0527852376299,296.7248128255208,334.795817057292,293.9615376790366,320.52791341145826,303.0299377441406,257.1563415527346,219.41792805989576,286.00408935546875,196.74898274739556,51.61160278320335,2.446919759114735,8.202270507812273
