Type,Index,0600,0700,0800,0900,1000,1100,1200,1300,1400,1500,1600,1700,1800,1900,2000,2100,2200,2300,0000,0100,0200,0300,0400,0500
Actual,1,892.6,886.7,887.4,912.8,980.7,1085.1,1139.9,1155.2,1157.4,1157.9,1148.4,1116.6,1109.4,1107.0,1122.2,1179.1,1273.0,1357.6,1360.0,1326.3,1261.5,1172.0,1094.5,1049.5
Forecast,1,830.0,818.0,817.0,835.0,894.0,991.0,1055.0,1089.0,1108.0,1117.0,1116.0,1104.0,1098.0,1093.0,1091.0,1123.0,1198.0,1285.0,1280.0,1243.0,1172.0,1079.0,994.0,963.0
Simulation,1,729.4707389436192,789.4948431161288,790.4330395701138,824.4548368556573,867.4052285004113,993.0947434987884,1081.305274742677,1134.1341572061544,1109.4239301274401,1096.072622078799,1118.3299246034783,1077.1383252585542,998.1980341859977,995.0250714618224,898.4926220584159,1068.8997124605683,1139.715601022711,1255.271807643263,1247.3072608368207,1232.2147348265914,1125.732470229637,1022.2686516495968,911.3990773474407,923.1280754521882
Simulation,2,880.8027099527909,860.2836518702331,865.9397150349746,901.458379537513,967.099884827272,1047.6855604847906,1118.786087396405,1119.4739227234463,1086.1604559863197,1114.9004710773636,1121.4492551338255,1146.225292631013,1197.9912691381894,1192.2648585313073,1194.3,1220.5309240242468,1273.2434875530025,1331.0935523543571,1320.957003396,1285.421202632137,1199.6,1097.7,971.306925066952,921.4221128478919
Simulation,3,866.8630071366516,850.537703543978,830.6668801068282,848.3,910.6504644422769,1010.3697233967429,1084.8110703323214,1110.7185950739765,1158.2350147347668,1194.6800895345123,1184.2663587232032,1158.1926926892168,1181.6843531337115,1146.6043095770365,1186.9216091940198,1214.6771219892016,1304.0188923791507,1368.465238975804,1320.6543609074727,1262.5302917292806,1220.533434284624,1103.9,1041.808255043111,992.7449464799705
Simulation,4,776.0789122667813,775.5254768157629,801.467691024421,811.9046736047572,880.191017761959,958.5838693905305,1035.0495340532748,1091.9641520614723,1111.2,1099.6566163842158,1125.9758956329558,1140.301757928651,1109.7925149155546,1130.7340674532861,1144.011094185893,1135.4355898786937,1170.0340742492515,1258.406045541421,1277.9648233083008,1242.2966289572882,1156.430521763298,1092.3728512338196,1020.3,982.5
Simulation,5,812.1500491739135,809.8592807396153,806.9217023613772,820.8504845489448,898.6001243666686,989.0116470920296,1058.3287961807132,1127.8542076472265,1117.3,1142.2,1128.7956523569028,1126.4,1132.8731334202619,1149.4666719277368,1103.1273319867912,1143.761198690097,1229.215693609831,1320.5732540235701,1273.828291963192,1269.5458351896727,1216.8543401027478,1108.035959366664,1029.2588622745864,1002.328902692969
Simulation,6,861.5486666543092,854.9668446899128,838.6,866.2,955.025527577755,1054.512841611431,1119.9039360121772,1147.7,1183.743046144657,1143.2737127045168,1221.8118428924986,1189.1446736198814,1164.6423938575144,1149.5677969546157,1112.831083474294,1185.8459626738918,1244.4514345856298,1323.8891879783812,1330.76317143865,1268.5126766719393,1208.714780459938,1123.0387601284356,1050.1122233410692,1000.5858445578855
Simulation,7,892.08348737743,882.4575984325191,865.2,887.9725358113899,961.48473815034,1043.4577083109975,1128.3967084318726,1139.7508184856097,1140.9357950439148,1134.7520730076922,1139.0854936268936,1114.589239163083,1172.6642708883116,1165.6005318229388,1131.4072828603662,1146.0040240224964,1235.8,1307.171440847116,1315.2717678363604,1249.1,1160.7560654694673,1060.9251869619486,1043.425191458838,1026.708070108273
Simulation,8,847.5902201519731,838.7488016329866,823.8,851.4487088446883,906.7201466134485,993.8216652507344,1075.2571201610199,1085.8754368680752,1119.8238099453602,1117.028984218832,1076.6608182654877,1076.8900211097039,1082.5716132760735,1109.6599071941719,1123.4489407743943,1145.492568972572,1214.7789611438286,1283.624565748921,1282.8,1244.7496507378485,1158.3828181884048,1080.227380621398,1013.5306042326688,1011.8263459443403
Simulation,9,846.5023983890295,827.8985805445077,827.6134529276941,832.7317442799473,910.8491755094904,1013.7,1123.821088317185,1214.9213711717123,1237.5884366108028,1250.130787803932,1267.7211118738737,1221.8431469156378,1252.9524922829871,1242.4099848450496,1323.7635958629091,1393.3096807612387,1402.3201003934487,1497.8602528981016,1382.7421003705892,1392.6222270782705,1261.6664908509138,1143.4719618733905,1056.5,1031.2861611455326
Simulation,10,866.0675137638593,853.1514568589309,861.7350417142801,873.9,949.5,1061.1050630270659,1115.6642893504218,1167.3253760995983,1163.9312537951141,1254.959277364411,1325.7375549230858,1278.6490422952206,1327.7716778947827,1398.4617229719547,1333.540175436101,1270.895488817999,1362.132987679807,1420.6798662542774,1443.9981083290363,1378.21861664213,1310.44332520456,1177.5055234150554,1096.8350120145524,1029.3071846005942
Simulation,11,884.2235071813717,879.1,876.3758452863493,885.5524037250598,933.4,1042.024985118788,1105.3655112546542,1160.4350275255197,1179.407884798039,1211.4866741652372,1209.6399935237519,1189.158335195895,1182.1554477129466,1159.4,1126.4,1186.8,1250.447923251231,1285.2131516503941,1309.2678515480798,1270.4981105290658,1206.3420121292615,1119.0,1027.5026579823245,1002.0324133350505
Simulation,12,885.8798493554827,867.8,859.0875950638977,882.970052740296,946.1,1033.4,1090.2,1162.274313400581,1179.274376003127,1207.7596977441574,1224.9794210817738,1197.4870818899817,1190.7,1190.347668573566,1192.7979943983823,1195.1562502106824,1250.2105969896434,1312.3212671461438,1297.503149529779,1265.3850351494902,1209.3890705742413,1139.347078549345,1039.733684037783,1002.1172291992435
Simulation,13,906.32818213638,909.0042473929441,901.3229428403189,946.1081853674807,987.5949743183286,1095.514985827447,1162.7886418312003,1211.043601617028,1233.2964864184705,1266.8180769908317,1269.4018561350806,1210.980745507752,1216.1838968116715,1253.6292979597063,1212.417919914531,1233.9848018507284,1268.35623191793,1331.6,1345.6954287153872,1334.900478451677,1267.274601818095,1141.1403698270717,1056.092729549908,1022.0857557261087
Simulation,14,855.1,852.6285269618048,859.6277888384523,894.7178853701367,955.3442158714853,1041.8,1113.1857105663908,1134.8847184374213,1155.135172009321,1137.8769751588184,1216.3483969691104,1176.2850394710738,1162.0223244362749,1192.8257702534127,1192.482097474181,1252.5778535047336,1325.6823063880863,1349.1379235933966,1311.6943355048088,1283.5292675219887,1222.6906893926298,1100.0437108605013,1031.845315184323,1001.9979405602678
Simulation,15,804.1639156847741,769.7844313938973,783.3677300548824,823.8833753867606,887.291468709245,996.7063433846414,1087.355462725319,1097.091276081766,1109.0668658430263,1113.4895767402477,1109.612027003217,1126.4,1170.5521923608185,1193.468318029201,1179.02972300608,1210.48886310791,1310.5017890416111,1350.9485753170181,1348.8405421897464,1300.4328106599983,1223.5495418229852,1101.2222583825949,1029.4,962.0397678130508
