Type,Index,0600,0700,0800,0900,1000,1100,1200,1300,1400,1500,1600,1700,1800,1900,2000,2100,2200,2300,0000,0100,0200,0300,0400,0500
Actual,1,1785.8,1749.8,1747.3,1808.6,1946.5,2163.5,2268.8,2295.6,2281.5,2263.7,2182.3,2122.6,2113.8,2145.4,2212.5,2369.0,2587.9,2790.4,2760.7,2687.4,2551.9,2358.8,2176.4,2051.3
Forecast,1,1734.0,1691.0,1681.0,1725.0,1855.0,2070.0,2225.0,2295.0,2328.0,2346.0,2343.0,2316.0,2298.0,2300.0,2314.0,2405.0,2601.0,2808.0,2777.0,2685.0,2523.0,2299.0,2078.0,1967.0
Simulation,1,1574.7050048919327,1630.058635523298,1658.3750870587185,1718.637857102673,1841.1970734178835,2033.8575688511237,2205.141293484275,2261.1614070229607,2283.0131114306073,2291.2565175059417,2277.1608548977,2236.708406555053,2161.533700766604,2258.0,2326.2313933391565,2421.0963245216385,2596.089658144397,2826.223494260568,2835.3428080115004,2842.1492323038683,2609.8350031280156,2377.264159632089,2073.8734772871685,2003.3689219537885
Simulation,2,1789.2979034514524,1717.3,1721.1597187696009,1794.0766459155298,1996.8977533630734,2140.161147903004,2284.379752859991,2299.43052722258,2083.2675662121774,2145.8238604952558,2238.828355372215,2316.2503547899414,2354.3,2384.929117442876,2498.8110231781716,2551.753383038512,2699.145840792215,2868.04322444884,2810.6011824041666,2728.893131011842,2577.0974614902702,2385.3685185393647,2122.8,2016.0572997610998
Simulation,3,1747.7661007081142,1726.048595915333,1704.0235361100113,1726.255928633928,1850.5789686603855,2096.7744782883983,2253.909671858184,2345.1367308301574,2446.334344035084,2422.123135565426,2365.601860386491,2369.204104592109,2427.1196126722098,2313.48951478432,2413.195482949776,2530.598490492264,2647.8766189526614,2843.6250340201454,2784.435595346822,2689.4127414232908,2560.6241250483195,2321.4883230619284,2097.6039593873074,1971.7765394566288
Simulation,4,1549.8438334617151,1561.703094812945,1575.0034222849054,1588.2990922658894,1748.9561507369845,1930.8098954357806,2118.9095966291256,2266.967583927158,2249.3441474172478,2239.2062571669967,2236.196374757846,2266.405902813581,2214.4968310612035,2237.510009632124,2299.464860749773,2257.5266239224097,2452.3298282135183,2177.3851368042397,2643.0177978851966,2488.0933171262054,2333.4040882347895,2157.9138647981827,2038.9893561848714,1890.7538265667472
Simulation,5,1768.2291336137253,1727.7199287135163,1715.260410225358,1750.6642103450395,1879.5180450214925,2106.7120298003265,2250.103147759577,2250.4797102982147,2269.738782710865,2285.2854940719862,2249.651650607183,2248.710830494488,2272.809637337142,2319.9395164613743,2336.2126168517407,2493.2978087162296,2722.4507999735183,2879.6604870300876,2806.2683939322287,2750.567034316316,2599.687000049065,2368.7640274573064,2155.6037546595394,2016.5949259379822
Simulation,6,1749.4827048785312,1726.0,1718.7523894652556,1792.9088780409509,1977.817010504547,2192.9741144269037,2359.553948955287,2494.6700462752187,2611.1700201603385,2541.4406442138297,2596.415801975257,2419.175838736085,2332.542702337577,2408.6,2371.721371659118,2528.825974144656,2658.502997241166,2867.0282523983415,2811.692349782428,2750.0980161114508,2598.2940860160447,2413.3379030437654,2243.741110389616,2050.3
Simulation,7,1737.4956708777502,1710.0638654809607,1694.3378062778056,1718.9211636855164,1893.5420372507622,2086.609019401207,2249.8110757328855,2397.745218039987,2408.6354114470937,2418.9208981666943,2570.663694233071,2416.9,2507.3491331156665,2509.255037238295,2457.17709611952,2507.2151059760117,2671.7,2906.2452412435196,2915.9005037259967,2794.3262150956252,2541.5128992972204,2331.1438408026393,2107.399596486377,2039.4508800099477
Simulation,8,1873.393815115619,1768.3837950555264,1722.8,1805.4913396696957,1882.6552018042564,2092.793430543975,2259.484136965033,2329.2557460551197,2455.7203852248413,2427.7436411848653,2365.1,2428.9590082666055,2385.4276444588604,2514.0,2519.3148835901316,2515.7519821673527,2717.7859939206246,2862.4815117332587,2815.2560073279446,2743.914087890952,2536.5,2304.2,2161.4457015661733,2050.1841301113054
Simulation,9,1714.7256981206006,1569.5418085357444,1560.0116520971633,1606.4208659827598,1750.8697515539748,1869.939247297653,2182.4214156558915,2325.207608795723,2345.471768470134,2285.8540965138964,2311.4,2184.334439252457,2130.5542519354685,2179.9720156420617,2355.155002680049,2480.0497779510865,2631.7,2831.948220928219,2754.029623847676,2633.707467149761,2435.789767525103,2236.4199385128372,2041.610506096926,1951.746592466925
Simulation,10,1814.7305584935552,1753.725457178429,1749.1268248203396,1832.2557533235527,1989.2312490994805,2198.8405596044195,2389.1546790347456,2517.715555466374,2535.824205953642,2729.3472336742534,2851.6412355004836,2724.8425048237077,2775.8663736180133,2742.3569611411963,2645.5924426963115,2735.333589901908,2874.309932104098,2940.162606770471,2869.7050514349153,2829.566669021403,2620.8718999470607,2362.0338840176773,2206.5536296457312,2030.4
Simulation,11,1677.620654852049,1698.4474135787325,1673.2386818024981,1726.7860222679922,1852.1283673650705,2116.4,2259.3943266750816,2404.008030686235,2394.979968029424,2494.7448847794494,2368.799458606128,2401.125990959813,2379.73109765235,2395.2667789182183,2377.8568208401225,2448.6189947566904,2608.568914503138,2763.166057956483,2716.583681073953,2661.013811906802,2473.919253716843,2263.6,2033.7375788214163,1930.7020636089057
Simulation,12,1668.5840361302767,1568.735213757555,1646.741725140457,1684.570439138073,1845.9869248704363,2055.628072813703,2178.4525198377187,2300.5874419146858,2242.84209944328,2289.0633275546843,2275.833016992651,2191.2468856770115,2258.501640025826,2269.78236477538,2358.8713817815205,2429.9899045389275,2619.3297162517083,2791.2794115682163,2741.1809248587674,2629.870660414942,2517.545051241478,2308.2,1999.675472246479,1909.5693824898062
Simulation,13,1774.197423486093,1772.3543983427828,1746.4925080711346,1823.2051847614039,1969.982854536707,2169.887379319628,2319.68424521805,2329.3388952054574,2313.240727852363,2315.9,2328.1978549515256,2307.968957717431,2284.6308991600245,2342.771012323593,2362.6274908413807,2474.760073785247,2641.753999639698,2842.262205965,2798.3563724458263,2701.3517930664193,2578.531848953171,2331.3908533633958,2088.273840081716,1988.4
Simulation,14,1854.1591739674188,1800.1053056764506,1780.0892704402454,1853.7484506734415,1991.2422717748946,2129.256001950526,2308.3846237715156,2379.888758936283,2424.9610573734853,2404.3313724766194,2512.2807582063497,2466.312124018779,2382.778528122602,2487.1390092540496,2524.718351444473,2608.3499711046256,2856.0519820384075,3013.800380827467,2835.9081426950675,2761.6173002755127,2615.479770446517,2342.5781064406647,2150.376099870231,2024.1074848203914
Simulation,15,1654.4547201694857,1573.5375341125173,1577.172966318914,1698.989135316716,1840.3,1999.3561884436112,2205.337993074617,2255.324898896167,2273.0280249806497,2234.3421997746036,2215.814494794611,2289.5647755587534,2250.2301519067114,2274.3141498796595,2316.361168578867,2403.2362105470743,2611.9090846688982,2708.208542587755,2472.0312975482484,2510.1382608144254,2489.5350172321196,2223.237185825836,2080.7660937561964,1949.9055797655362
