Type,Index,0600,0700,0800,0900,1000,1100,1200,1300,1400,1500,1600,1700,1800,1900,2000,2100,2200,2300,0000,0100,0200,0300,0400,0500
Actual,1,4406.43,4366.02,4404.88,4585.83,5128.67,5926.48,6194.26,6059.41,5911.96,5717.14,5626.88,5511.32,5464.49,5454.95,5473.51,5556.68,5651.63,5969.73,6157.74,6073.31,5777.33,5282.7,4841.65,4511.81
Forecast,1,4552.5063,4531.0425,4663.2788,4907.8643,5471.3882,6391.9307,6708.9126,6648.2153,6343.5664,6165.0703,6015.853,5866.6353,5672.6206,5575.5635,5494.7109,5533.7114,5681.0649,5954.5957,6114.6709,6015.7368,5814.5771,5400.5249,4996.3438,4745.9932
Simulation,1,4630.4619131274185,4582.749693230795,4929.935352778178,5170.095999223779,5819.3131142572975,6442.8510433914425,6671.367041187088,7004.063602064296,6548.3458731630535,6252.210398193934,6125.242836448189,6122.9925439258195,5990.573725200564,5867.053152762076,5651.405050053821,5528.500641254657,5824.191508944176,6182.63745669831,6426.987014141992,6338.855026260881,6437.494104665959,5849.871762913895,5138.987642801139,4892.375294253611
Simulation,2,4633.492367909091,4603.386089446573,4664.55127224436,4967.138972700498,5598.342033433703,6524.268045628183,6619.610381156437,6772.575898833842,6195.053032025557,6051.246991112479,6003.216292423331,5567.961862553325,5442.233711670405,5463.075955362101,5411.9385464372335,5543.588467673483,5593.884222705582,5865.801278649103,5964.699419388445,5835.210765838521,5807.743981224029,5449.328051416226,5212.563367748847,5016.133784949937
Simulation,3,4321.353046853299,4439.140697345398,4571.5250578172145,4858.245332627839,5140.0282530494005,6222.969454663518,6728.799671454599,6624.850812893633,6309.3069118394915,6092.310317569643,5971.76823640417,6035.451598084999,5557.516521362176,5686.341908464158,5490.346806190734,5802.508078384171,5940.7602090756,6283.5958503977445,6144.5690110433725,6182.578723295222,5801.459039746103,5687.702386138379,5197.177060045452,4819.011758031124
Simulation,4,4486.851455832849,4553.816203453138,4681.038303076585,4863.624396056048,5475.418536542746,6290.420697749211,6709.059093914407,6516.5612475321395,6290.2650312286105,5988.522548886108,5839.113862254863,5445.548036215608,5293.74817694215,5348.833608072434,5318.816220888082,5103.991265362303,5423.269300645628,5823.045359956038,5736.388937568728,5593.347210313816,5508.557409284069,4855.289451114936,4436.368369958643,4310.410469988443
Simulation,5,4439.58718135662,4378.096602361156,4627.718060073497,4877.5603791038375,5436.340192120817,6412.7120890000115,6632.999197189787,6217.239694950768,5912.0189109669745,5620.537689012543,5384.341065138431,5387.157868903423,5435.586049510281,5379.226220800636,5424.952414572206,5523.927332381397,5697.989531550944,5807.777623798144,6064.121303993367,5969.327003498923,5900.945323963067,5323.45674300761,5111.312964850264,4753.315785945878
Simulation,6,4745.713808574266,4685.69379722121,4739.506863669891,4853.632048153776,5373.779716524987,6391.932117008371,6549.0872991964925,6692.248446329768,6166.331206198195,6095.69433268472,5633.876931155922,5774.087588353322,5666.067217584909,5549.733490307855,4878.767830697032,5179.791674917231,5551.949746280951,5712.741186090873,5710.538477195189,5527.749859668009,5874.626127443611,5212.00593811349,4830.646595608862,4438.005688929059
Simulation,7,4718.481454500909,4783.041587789854,4747.708720978045,5021.2475158212765,5550.620738136844,6317.829273471644,6703.27979070928,6784.634166542213,6486.514221790905,6341.965421079846,6122.09039407928,5917.047345644137,5694.310561696627,5617.800534512299,5625.485312722898,5616.493112164752,5939.819630563823,6210.384437249881,6453.121743410316,6222.8908398334115,6072.202303272269,5510.65096543951,5049.6799610847065,4766.570572077514
Simulation,8,4266.150632472136,4403.371102805595,4590.918027424691,4728.086969223173,5233.939876381129,6021.139712780161,6130.194920073118,5850.596300833682,5753.16522542005,5420.240505043801,5554.521761430224,4653.387635429696,3588.1619121833287,3131.6473242619877,3970.768341851315,4154.662300517605,4709.24448430562,4927.251263530059,5411.350572994329,5643.4624582276865,5681.153618827228,5416.7485452354995,5102.628277907771,4734.830614217319
Simulation,9,4685.71328021424,4585.434622117043,4763.409307457836,4979.31382936248,5664.099912070021,6513.819722604072,7047.543943323723,6941.564268571435,6576.432064122107,6429.301797308208,6140.302333858113,5940.7800641124495,5656.149797276995,5377.817325689241,5330.076768080329,4971.400058046107,5441.092883739136,5800.675168599171,6005.567416264161,5848.718742752143,5755.606524768463,5140.122490934547,4445.788873252073,4162.6124149956495
Simulation,10,4532.323461384505,4690.552669127869,4725.410107033607,5078.295459926691,5665.1222489303445,6549.7978504936655,6852.982012516009,6881.3050853920595,6564.335454421382,6384.976868541124,6147.513183691227,5925.5181257101385,6187.142798629687,5740.956627496656,5404.099174907969,5363.82593164582,5640.492575332067,6256.804507031581,6442.665148553187,6594.363396276584,6040.795196538828,5584.333800863173,5053.626285890119,4991.065725522255
Simulation,11,4323.349314442929,4434.122515609244,4710.577370944458,4964.1106618476515,5437.498825368657,6285.523326567984,6407.402224245832,6556.863851280271,6071.327976748243,6090.012730117816,5715.540658035477,5631.438511305681,5441.6920213406875,5385.7852713873135,5429.296612866929,5380.838204943581,5742.57110007995,6080.4400413501935,5966.453813895283,5947.5539933839145,5584.588825209058,5160.317751956065,4783.115629328539,4553.66098547778
Simulation,12,4515.1514871392665,4468.026457009954,4581.864482403447,4793.551615444831,5483.625062272132,6273.752039476718,6535.225046609538,6237.61915693459,5808.049833058974,5821.4609882705845,5494.809095717696,5286.778710316117,5214.887030757958,5026.330895364761,5048.706919770784,4580.5977985794725,5214.800619581799,5686.330238179972,5707.020596404763,5509.69174540876,5523.879634611472,5285.078945032075,4912.65160688164,4936.180354552851
Simulation,13,4695.807244729758,4588.3632964548315,4713.618483536915,4983.226941588172,5581.253251078454,6343.983592451258,6701.744831319039,6663.9499431202275,6568.250019951548,6440.691172329071,6702.1171878305795,6574.62416811639,6495.845565881598,6387.920978757648,5976.682642020845,6004.751325327159,5759.05982544605,6028.300969196009,6245.049650078758,6119.852661590143,6147.391544478148,5645.126313878977,5125.4067874971315,4717.550142196658
Simulation,14,4486.34569384754,4689.515313107741,4706.99591035287,5140.378330526801,5548.839583214066,6347.443320058483,6671.34488485766,6752.302687022299,6437.773152174162,6316.7797479458395,6318.68687574943,6024.181295834175,5879.571702771944,5661.215234116035,5469.112683115575,5445.839637977978,5886.328118582671,6218.325454586794,5594.076550564243,5723.125799215672,5663.780262393016,5297.068882880711,4542.256273533277,4091.222867657677
Simulation,15,4563.443162537823,4517.040077550238,4703.2439835209325,5161.050290087602,5709.809958015723,6609.071798164337,6838.978566027557,6658.008361566856,6299.558399685257,6217.829219466205,6076.690287921029,5907.611564655289,5781.40282991325,5979.466858413131,5859.997860165948,6002.872802039248,6101.760416548359,6488.047702288991,6472.594175573096,6326.3492255817955,6110.595014309778,5591.417958240443,5220.951598215874,4773.5195358048295
Simulation,16,4532.252672353586,4477.664672576484,4638.813278106405,5059.854081049672,5535.446728028532,6428.997908577432,6669.044985253188,6796.644821497384,6394.0214537449165,6410.691997342803,6030.904983130334,5646.720125242157,5534.51408043403,5592.409026205554,5247.342782735895,5494.432063683046,5475.620651364963,5719.551015759796,5848.736358896783,5794.385202146761,5529.08618263032,5075.674832137753,4641.057993574664,4545.216914962329
Simulation,17,4408.404826683471,4477.3985042152435,4463.79344568503,4927.558805081534,5380.558135532636,6391.974749033049,6706.5410651632155,6841.945700027753,6439.569071557798,6536.769557133681,6411.568382644429,6220.025487069273,5965.119219988026,5818.800741190067,5403.328601699204,5809.799342050041,5743.167820110029,6337.321701534363,6253.035376816953,6195.129841093336,6070.932564776679,5567.4756477144,5080.6748110639655,4918.863681613955
Simulation,18,4547.4704821505975,4547.591143424041,4685.797591265517,4829.477586045762,5434.306298596542,6539.80092310779,6815.094823244488,6568.051355269861,6638.882658121917,6368.799008914458,6148.620625963229,5792.089901699058,5835.122215114881,5659.007935129117,5710.876505594596,5604.288344868392,5701.767918274,6138.205902930099,6325.0862580700505,6075.626114433473,5801.678059840017,5673.145146703155,5213.82025218673,4948.887692393148
