Type,Index,0600,0700,0800,0900,1000,1100,1200,1300,1400,1500,1600,1700,1800,1900,2000,2100,2200,2300,0000,0100,0200,0300,0400,0500
Actual,1,1234.02,1229.93,1229.18,1200.82,1304.02,1519.23,1569.08,1524.88,1568.67,1518.0,1479.26,1441.58,1408.08,1414.9,1387.26,1404.06,1412.58,1473.86,1523.62,1497.04,1449.28,1351.55,1245.04,1188.97
Forecast,1,1264.5057,1267.5464,1256.6455,1299.5499,1439.1952,1586.99,1654.9036,1598.5565,1595.4454,1591.5602,1601.0045,1570.3563,1524.8402,1490.4362,1478.2662,1477.0105,1499.3309,1558.5101,1573.2507,1543.9938,1508.8779,1427.1138,1339.9866,1309.6794
Simulation,1,1275.0300487441395,1334.385492796262,1376.2813013407558,1462.55115968819,1583.0703940412084,1698.7133941293353,1745.5089422510787,1690.7219538573868,1653.1399702761917,1636.8650029349842,1635.4513003337554,1665.2520980977326,1560.0089652919842,1569.6196761513497,1492.3800726386332,1377.4942631293338,1337.4559172804331,1479.673225711852,1524.1806353294066,1606.7380589062204,1480.709407018598,1454.0291203349573,1384.9069758344954,1351.3014014459527
Simulation,2,1426.79587386402,1360.0058675520877,1312.5307626507704,1332.300163378432,1468.2740486282787,1647.5399785695165,1685.4064813878135,1577.299958786641,1564.1419522571748,1566.752633905593,1654.797556493763,1590.6905296729117,1484.632311447885,1492.884170630758,1523.4690474527474,1525.5990379886628,1611.642175103991,1591.7897567702344,1565.5020886631653,1559.5849121102901,1548.2057363033439,1424.836419742328,1344.547735513519,1333.6223525267226
Simulation,3,1260.3818520102311,1342.048572592222,1309.2612345100504,1315.0673077599972,1422.6078553857967,1585.070818603596,1680.992162479479,1674.769690971582,1592.912290616903,1546.537564327328,1592.622075381191,1542.3778639486968,1592.9390475061475,1429.0063721090426,1492.771512392144,1450.3775354103143,1464.8975951498082,1514.5116947178567,1470.0502229561814,1509.0511615667986,1389.6177032283704,1448.7977501330638,1331.0427928245974,1273.1539062481725
Simulation,4,1162.6336758952707,1138.4957757737006,1125.341424395208,1218.5142172485193,1302.9878987855973,1448.9846341223229,1522.8396552446684,1470.49937292722,1446.710946571922,1500.9511597816197,1534.9971555676846,1480.7309522188425,1410.706951782248,1382.0373091915576,1420.3255968267365,1310.0928535261974,1406.1075797122953,1401.6666154648876,1403.3853312930946,1347.5723240135046,1442.7748119606606,1264.654248542043,1003.3397465534512,1011.6151503779347
Simulation,5,1309.571751230028,1291.5111351415906,1268.8499441496433,1268.3468976867994,1429.618898210063,1602.852421227634,1618.184049630329,1546.3688285988242,1514.022435703907,1511.7364919855052,1536.4438522568134,1526.501579127741,1473.8809819704272,1520.4812783954944,1532.0088790820157,1557.0231036020955,1616.3319575951573,1609.6623240132606,1587.4713728028435,1548.2946674613056,1587.6952192207896,1499.570350358162,1443.503338303805,1309.5722582420412
Simulation,6,1334.1376073527786,1383.6145886875297,1319.769002438371,1307.7290934137009,1519.1273279436964,1670.7206138340546,1647.7597669845181,1657.0655499269935,1499.4643859596397,1552.0025515485374,1566.751084047184,1636.7992818411085,1636.64196470033,1581.493295334628,1502.4113307908754,1495.0613044056213,1582.758121189252,1571.4061249953313,1626.1958483785534,1571.459928254912,1523.292853424646,1356.3256382322672,1256.8763779857015,1281.3142135965697
Simulation,7,1438.2077106655734,1457.1128947271284,1357.4689001645977,1288.8943798571374,1500.1768558350557,1573.49395298434,1622.1117100159088,1637.1699666139602,1627.8044122042263,1640.1170456229388,1667.478160477918,1559.2269834029278,1635.3343405702299,1621.3873085846844,1532.4452197678863,1541.2562290179924,1559.2765611128882,1586.2693227137306,1695.1552715432197,1580.9946887323802,1582.6061899367323,1488.990457880766,1299.2787988201562,1236.5788061612438
